Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William George TRANTER ,"For charitable services in Uttoxeter, Staffordshire.",Staffordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Sally Jean TROTTER ,Lately Assistant Traffic Manager.  For services to the City of London Corporation.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret Teresa Mary TUPPEN ,"President, Brighton Swimming Club and Secretary, Sussex County Amateur Swimming Association.  For voluntary service to Sport.",East Sussex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Cllr Eric TURNER ,"Member, Derwentside District Council.  For services to Local Government in County Durham.",Northumberland
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William TYLER ,"Chairman of Governors, North East Essex Adult Community College. For services to Adult Education.",Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David John TYMON ,"Spacetrack Leader, Serco.  For services to Science.",North Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Bernard UNSWORTH ,"For voluntary service to the Independent Monitoring Board at HM Prison Kirkham, Preston, Lancashire.",Lancashire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Kenneth UNWIN ,For services to Rural Communities in Staffordshire.,Staffordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Caroline Jayne VAUGHAN ,"Grade C1, Ministry of Defence.",Shropshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Edna Sibley WALKER ,"Bed Manager, The Walton Centre for Neurology and Neurosurgery NHS Trust. For services to Healthcare.",Merseyside
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Caroline Margaret WALLACE ,"Quality Assurance Manager, Fire Service College, Department for Communities and Local Government.  For public and voluntary service.",Gloucestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Linda Helen WALLACE ,"Director, Policy and Professional Services, British Dental Association. For services to Healthcare.",Oxfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Melvin John WALTON ,"Caretaker, Norton College, North Yorkshire.  For services to Education.",North Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael John WARD ,"For services to the community in Stone, Staffordshire.",Staffordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stephen Douglas WAREING ,"Constable, British Transport Police.  For services to the Police.",North Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Lt Col (Retd) Ronald Ernest WARREN ,"For services to the community in Saxmundham, Suffolk.",Suffolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Helen WATKINS-SNART ,For voluntary service to the Croydon Music Festival.,Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Gillian WATSON ,For services to Equestrian Sport.,Oxfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Anthony WEST ,"Lately Chief Technician, Nottingham City Hospital. For services to the NHS.",Nottinghamshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Carole WESTALL ,For voluntary service to Young People in Neath Port Talbot.,Neath Port Talbot
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Keith WESTON ,"Lecturer in Fine Art, Staffordshire University.  For services to Higher Education.",Staffordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Violet Susannah WESTON ,"Proprietor, Olde Worlde Café, Bosherston.  For services to the Hospitality and Tourist Industries in Pembrokeshire.",Pembrokeshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Piers Adam WHITE ,"Non-Executive Director, Ordnance Survey.  For public service.",Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Councillor Derek Waine WHITEHEAD ,For services to Stroke Patients.,Cheshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Valerie WHITING ,"Secretary/Administrator, Oaklands College, St Albans, Hertfordshire.  For services to Further Education.",Hertfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Robert Harry WHITWELL ,"Senior Executive Officer, Jobcentre Plus, Department for Work and Pensions.",Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Roslyn Joy WHITWELL ,"For voluntary service to the community in Hardingham, Norfolk.",Norfolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ann Carolyn WILLIAMS ,"Head, Electronic Customer Services, Electronic Vehicle Licensing, Driver Vehicle Licensing Agency, Swansea, Department for Transport.",West Glamorgan
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Brian Stuart WILLIAMS ,For voluntary service to Hereford Police Male Voice Choir.,Worcestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Prof Elizabeth Anne WILLIAMS ,"Professor of Education, University of Winchester.  For services to Teacher Training.",Hampshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Isgoed WILLIAMS ,For services to Local Government in Wales.,Gwynedd
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Justice Amariah WILLIAMS ,For service to Young People in Birmingham.,West Midlands
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Edmund Henry WILSON ,For services to Athletics in Northern Ireland.,Down
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Dennis WILSON ,Broadcaster and Author.  For services to Angling.,Norfolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Judith WILSON ,"Enrolled Nurse, Southern General Hospital, Glasgow. For services to Healthcare.",Glasgow
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Mary Evelyn WILSON ,"For service to the community in Lytham St Annes, Lancashire.",Lancashire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Maurice Edward WILSON ,"House Team Manager, Scottish Government Headquarters, Scottish Executive.",Edinburgh
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Anna WING ,Actor.  For services to Drama and to Charity.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Donald Herbert Charles WIX ,"For services to the community in Loughborough, Leicestershire.",Leicestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Joy WOLFE ,For services to the community in Greater Manchester.,Cheshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret WOLSKI ,"Customer Services Manager, Hunter Boot Ltd.  For services to the Scottish Textile Industry.",Dumfries
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Paul WOOD ,For services to the Hairdressing Industry and to the community in Manchester.,Greater Manchester
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Malcolm Reginald Oliver WOOD ,"Officer, Live Service Support, Information Management Services, HM Revenue and Customs.  For public and voluntary service.",Middlesex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Colin Robert WOODCOCK ,For services to Law Enforcement.,Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Hilary WOODS ,"Senior Executive Officer, Jobcentre Plus, Department for Work and Pensions.  For public and voluntary service.",Wirral
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Hazel WOODWARD ,"University Librarian and Director, Cranfield University Press.  For services to Higher Education.",Bedfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Russell George WOOLCOCK ,For services to Agricultural and Rural Affairs in Devon.,Devon
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stephen WOOLFORD ,"Head of Interpretation and Collections, Imperial War Museum Duxford.  For services to Heritage.",Cambridgeshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Nina YADAVAN RAJARANI ,For services to South Asian Dance.,Middlesex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alfred Edward YOUELL ,For charitable services.,West Midlands
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Iain YOUNG ,"Chief Test Pilot, Marshall Aerospace.  For services to the Aviation Industry.",Isle of Wight
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret Elizabeth YOUNG ,"For services to Nursing and to the community in Selkirk, Scottish Borders.","Roxburgh, Ettrick and Lauderdale"
